,gamma,beta_g,omega_g,vol_pred,vol_real,loss
331,0.7936654090881348,0.3665550649166107,0.0,0.0003011698427144438,3.0947558116167784e-05,-1590.8111572265625
332,0.8056225776672363,0.3329520523548126,0.0,0.00024123088223859668,5.549953812078456e-07,-1553.5731201171875
333,0.8263759016990662,0.28096476197242737,0.0,0.00018947520584333688,0.0013083132216706872,-1431.3402099609375
334,0.8307926058769226,0.27981260418891907,0.0,0.0005282085621729493,0.0003714114136528224,-1311.4384765625
335,0.6963529586791992,0.7750710248947144,0.0,0.0011209355434402823,1.4420058505493216e-05,-1538.718505859375
336,0.6459888815879822,1.058772087097168,0.0,0.0009261503000743687,0.00013081301585771143,-1522.4298095703125
337,0.6405494809150696,1.0872197151184082,0.0,0.0007412608247250319,0.00021497393026947975,-1504.9215087890625
338,0.8587180376052856,0.21319173276424408,0.0,0.00036262156208977103,0.00030621496262028813,-753.524658203125
339,0.9292670488357544,0.09411630034446716,0.0,0.0003281449608039111,1.6310407602304622e-07,22.097335815429688
340,0.8033717274665833,0.3383462429046631,0.0,0.0003583619836717844,7.493719749618322e-06,-1478.4249267578125
341,0.8491899967193604,0.23222051560878754,0.0,0.0002811110171023756,0.0001715875550871715,-1022.3421630859375
342,0.8114394545555115,0.3174687922000885,0.0,0.0002886439033318311,7.386785000562668e-05,-1486.6982421875
343,0.7628438472747803,0.4554744064807892,0.0,0.00026599777629598975,0.0004115135525353253,-1590.986083984375
344,0.7589346766471863,0.4681374132633209,0.0,0.00039512995863333344,3.1817431590752676e-05,-1566.234375
345,0.8176668882369995,0.2984519600868225,0.0,0.00027950466028414667,6.2448621065414045e-06,-1285.548583984375
346,0.7761800289154053,0.40832236409187317,0.0,0.00023531961778644472,2.8013871542498237e-06,-1532.070556640625
347,0.8002307415008545,0.3382954001426697,0.0,0.00018475871183909476,9.707057324703783e-05,-1240.0067138671875
348,0.7435963153839111,0.5115540623664856,0.0,0.0001839365577325225,0.002216742839664221,-1418.524658203125
349,0.9205172657966614,0.1086101308465004,0.0,0.00044203357538208365,2.5056055164895952e-05,1228.779541015625
350,0.7462600469589233,0.5268597602844238,0.0,0.0009916987037286162,1.5968971638358198e-05,-1510.0731201171875
351,0.7328619956970215,0.5753020644187927,0.0,0.0007809695089235902,0.00015592947602272034,-1497.685302734375
352,0.697705090045929,0.7354580760002136,0.0,0.000733843247871846,0.0009865944739431143,-1545.2891845703125
353,0.5910870432853699,1.5182143449783325,0.0,0.002083166968077421,4.573601108859293e-05,-1485.58544921875
354,0.7215415835380554,0.6051869988441467,0.0,0.0008046700968407094,2.0752222553710453e-06,-1256.743896484375
355,0.960942268371582,0.04302855208516121,0.0,0.0003026303893420845,0.009285430423915386,6440.87939453125
356,0.8789705038070679,0.18846698105335236,0.0,0.0021478531416505575,0.0005827298737131059,-401.9466247558594
357,0.9339285492897034,0.09395061433315277,0.0,0.0012115200515836477,0.00023840181529521942,164.9317626953125
358,0.8378868103027344,0.27521198987960815,0.0,0.0022892572451382875,0.0001288883067900315,-1373.7606201171875
359,0.8395529985427856,0.27092674374580383,0.0,0.0019371010130271316,8.01181304268539e-05,-1367.3837890625
360,0.8591012954711914,0.2284415066242218,0.0,0.0015474047977477312,1.7987676983466372e-05,-1147.933349609375
361,0.8414046764373779,0.2662266790866852,0.0,0.001381200272589922,0.00013572635361924767,-1330.351806640625
362,0.8164123296737671,0.3253995478153229,0.0,0.0012130776885896921,7.852062481106259e-06,-1462.2664794921875
363,0.787226140499115,0.40394315123558044,0.0,0.0009554235730320215,1.1947975508519448e-05,-1475.5072021484375
364,0.8899483680725098,0.1673637181520462,0.0,0.0008723093778826296,0.0004408023087307811,-516.9625244140625
365,0.7048441171646118,0.725196123123169,0.0,0.0007370373932644725,0.0002237555745523423,-1550.6290283203125
366,0.8230922818183899,0.30329763889312744,0.0,0.0007273814408108592,6.043405664968304e-05,-1374.43310546875
367,0.7329590916633606,0.5883045792579651,0.0,0.0005231530521996319,7.357364665949717e-05,-1569.4859619140625
368,0.8100705742835999,0.3312821686267853,0.0,0.0005022226832807064,7.572153663204517e-06,-1349.9771728515625
369,0.799257218837738,0.3580823540687561,0.0,0.00038957002107053995,1.1740753080857758e-07,-1233.2030029296875
370,0.6893957853317261,0.7791781425476074,0.0,0.0001980171218747273,7.575337076559663e-05,-1495.852783203125
371,0.9234249591827393,0.10588834434747696,0.0,0.0005214039119891822,2.5336627004435286e-05,847.3319091796875
372,0.7330117225646973,0.5697848200798035,0.0,0.00016723378212191164,0.0008092550560832024,-1603.2396240234375
373,0.729383111000061,0.6009937524795532,0.0,0.000610393239185214,0.00022234694915823638,-1591.427490234375
374,0.6987667679786682,0.7404678463935852,0.0,0.0006607495597563684,3.517705772537738e-05,-1572.349609375
375,0.7692012786865234,0.4407126307487488,0.0,0.0003896630078088492,9.578284334565978e-06,-1495.011474609375
376,0.785656213760376,0.3862021863460541,0.0,0.0002978986012749374,0.0003123276983387768,-1054.998046875
377,0.9399806261062622,0.07775316387414932,0.0,0.0004451818240340799,0.0007097836933098733,2606.134033203125
378,0.7546104192733765,0.49674099683761597,0.0,0.0006475333357229829,0.0037889815866947174,-1464.524169921875
379,0.7085189819335938,0.6905168294906616,0.0,0.0031928590033203363,0.0022199428640305996,-1395.3704833984375
380,0.9432891607284546,0.07553230226039886,0.0,0.0008745268569327891,0.00012229327694512904,3447.391357421875
381,0.9669055342674255,0.040832869708538055,0.0,0.0006604051450267434,6.6125503508374095e-06,6531.94189453125
382,0.8116394877433777,0.32973769307136536,0.0,0.001411530771292746,0.00040406317566521466,-1167.4033203125
383,0.7773632407188416,0.4236319065093994,0.0,0.0014000370865687728,1.1193617410754086e-06,-1332.113037109375
384,0.7745382785797119,0.4298054873943329,0.0,0.0010865373769775033,0.0023017660714685917,-857.8284301757812
385,0.97663813829422,0.029476946219801903,0.0,0.0006391841452568769,0.0019587466958910227,6450.61474609375
386,0.8573124408721924,0.2337825745344162,0.0,0.001642282702960074,1.91229391930392e-05,-1270.8199462890625
387,0.9539168477058411,0.06517137587070465,0.0,0.000909089925698936,9.723429684527218e-05,-261.78363037109375
388,0.8114619255065918,0.3360641598701477,0.0,0.0013431922998279333,2.1008641226671898e-07,-1529.88818359375
389,0.7977615594863892,0.37015071511268616,0.0,0.0010932243894785643,0.00010360758460592479,-1475.8302001953125
390,0.9457131624221802,0.07820427417755127,0.0,0.0008354975725524127,4.625901419785805e-05,-625.655029296875
391,0.9540337920188904,0.06495915353298187,0.0,0.0007669616024941206,0.000196924083866179,-354.54443359375
392,0.9506158828735352,0.07112317532300949,0.0,0.0007625132566317916,1.3979415314224752e-07,-679.279052734375
393,0.8291265368461609,0.2909349501132965,0.0,0.0005789464921690524,2.2823482140665874e-05,-1368.33056640625
394,0.8263221979141235,0.2954849302768707,0.0,0.0004782934847753495,0.0005651609390042722,-1362.9239501953125
395,0.9481305480003357,0.07499046623706818,0.0,0.0006981396581977606,0.0003362027637194842,-649.5851440429688
396,0.7358889579772949,0.5775612592697144,0.0,0.000622867199126631,0.00013979578216094524,-1456.2733154296875
397,0.9583075046539307,0.058727413415908813,0.0,0.0006533344276249409,0.0022994624450802803,-253.0220184326172
398,0.8572334051132202,0.2396397888660431,0.0,0.0010277272667735815,0.002216305350884795,-1494.48974609375
399,0.8515152335166931,0.2520048916339874,0.0,0.0014514779904857278,7.042986544547603e-05,-1453.12548828125
400,0.6820563077926636,0.8582339882850647,0.0,0.0024785178247839212,0.0001579741365276277,-1581.1644287109375
401,0.8199391961097717,0.3195614218711853,0.0,0.001184713444672525,0.0003692873870022595,-1519.163330078125
402,0.8269867897033691,0.30248236656188965,0.0,0.001072338200174272,0.00013755161489825696,-1432.3077392578125
403,0.8002456426620483,0.3669576048851013,0.0,0.000953339971601963,1.7285371711750486e-07,-1503.210693359375
404,0.7676895260810852,0.45906659960746765,0.0,0.000760059745516628,0.0037185633555054665,-1597.0299072265625
405,0.7694233655929565,0.4622228145599365,0.0,0.0023146432358771563,1.986694951483514e-05,-1586.7467041015625
406,0.7562901377677917,0.507102906703949,0.0,0.001880741328932345,0.0009809642797335982,-1581.0321044921875
407,0.7626831531524658,0.4759525954723358,0.0,0.0018415009835734963,5.056807822256815e-06,-1468.6697998046875
408,0.7634092569351196,0.47221648693084717,0.0,0.0014006608398631215,0.000717690447345376,-1461.1771240234375
409,0.9594107866287231,0.05668226629495621,0.0,0.0008623729227110744,4.49050021416042e-05,270.4602355957031
410,0.8941658139228821,0.16720250248908997,0.0,0.0009892339585348964,0.00052525574574247,-1338.541015625
411,0.8214612603187561,0.31264159083366394,0.0,0.001019229181110859,0.0008539544651284814,-1499.5755615234375
412,0.8215106725692749,0.3142049014568329,0.0,0.001110086333937943,0.00010629808093653992,-1414.808837890625
413,0.7013684511184692,0.7656508088111877,0.0,0.001174203585833311,0.0009671033476479352,-1574.551025390625
414,0.7358598709106445,0.5978458523750305,0.0,0.0013748486526310444,9.533575394016225e-06,-1543.835205078125
415,0.9339595437049866,0.096773661673069,0.0,0.0008502865675836802,1.2604560879481141e-06,-714.3284912109375
416,0.9338656663894653,0.09653232246637344,0.0,0.0007909568375907838,5.487088856170885e-05,-708.5740356445312
417,0.8499948978424072,0.24031902849674225,0.0,0.0006237319903448224,0.00031379907159134746,-712.7611083984375
418,0.9676886796951294,0.04379232972860336,0.0,0.0007054398884065449,0.00014854330220259726,1327.3814697265625
419,0.8671593070030212,0.21149814128875732,0.0,0.0005844537517987192,0.0006819733534939587,-1215.0823974609375
420,0.9582310914993286,0.059098321944475174,0.0,0.0007258399855345488,0.00040362929576076567,-328.54132080078125
421,0.9233797788619995,0.11765308678150177,0.0,0.0007190614705905318,0.0004596756480168551,-1298.5743408203125
422,0.7882950901985168,0.3975690007209778,0.0,0.0007329531363211572,0.00017056510841939598,-1541.862548828125
423,0.685672402381897,0.8226884007453918,0.0,0.0008615644183009863,1.7841198030055239e-07,-1559.578857421875
424,0.9390468597412109,0.08983349800109863,0.0,0.0006473838584497571,4.307743893150473e-06,-928.4473876953125
425,0.9532458186149597,0.06662098318338394,0.0,0.0006307627772912383,0.0018099845619872212,-428.13140869140625
426,0.953698456287384,0.06657573580741882,0.0,0.000728767307009548,0.0002528333861846477,-426.1012878417969
427,0.7716059684753418,0.5091425180435181,0.0,0.0011087290477007627,0.0024213253054767847,-1523.3570556640625
428,0.6422643661499023,1.3264139890670776,0.0,0.004546414595097303,0.000823934213258326,-1474.881591796875
429,0.518057107925415,2.6815483570098877,0.0,0.006455426104366779,2.1168718831177102e-06,-1098.4967041015625
430,0.7775930166244507,0.42479854822158813,0.0,0.0013558190548792481,2.8430813472368754e-05,119.46572875976562
431,0.9403685927391052,0.08955895900726318,0.0,0.0008166085463017225,4.899550276604714e-06,-1263.8370361328125
432,0.8389508724212646,0.27206841111183167,0.0,0.0007940258365124464,0.004252466838806868,-1522.702392578125
433,0.7874716520309448,0.40619316697120667,0.0,0.002386018168181181,0.0003761574043892324,-1563.66064453125
434,0.9397467970848083,0.09294120967388153,0.0,0.0010770552325993776,0.00010835436842171475,-1185.43896484375
435,0.9453134536743164,0.0823882445693016,0.0,0.0010056071914732456,6.54534378554672e-05,-1086.2841796875
436,0.8627423644065857,0.2279285341501236,0.0,0.0011645640479400754,0.006588916759938002,-1385.177490234375
437,0.9527335166931152,0.07208763062953949,0.0,0.0013822674518451095,4.200530412390435e-08,-846.457275390625
438,0.7496650218963623,0.576502799987793,0.0,0.003706044517457485,0.0007673673680983484,-1537.0859375
439,0.6271944642066956,1.3177409172058105,0.0,0.004894985351711512,0.0002947863540612161,-1500.330810546875
440,0.9486470818519592,0.07926158607006073,0.0,0.001315637375228107,0.00017738601309247315,-1055.1959228515625
441,0.8490429520606995,0.2613651752471924,0.0,0.0016893181018531322,9.492317622061819e-05,-1574.251953125
442,0.7849774956703186,0.4218040406703949,0.0,0.0014769523404538631,0.0012795404763892293,-1612.7757568359375
443,0.8004391193389893,0.3757166564464569,0.0,0.0016545820981264114,4.4498854549601674e-05,-1601.3428955078125
444,0.8290090560913086,0.30176231265068054,0.0,0.0013288415502756834,1.859845468743515e-07,-1562.06396484375
445,0.7998672723770142,0.3728572130203247,0.0,0.001060319715179503,1.6795316696516238e-05,-1575.22998046875
446,0.8305858969688416,0.2940935492515564,0.0,0.0009092669934034348,0.0025933831930160522,-1466.0169677734375
447,0.9371992349624634,0.0970580130815506,0.0,0.001254645874723792,4.866021845373325e-05,-1108.0618896484375
448,0.7994860410690308,0.3759908676147461,0.0,0.001346567296423018,1.1314924449834507e-05,-1564.48681640625
449,0.79914391040802,0.37550678849220276,0.0,0.0010769037762656808,1.9467886886559427e-05,-1557.899169921875
450,0.8348448276519775,0.28455087542533875,0.0,0.0008933419012464583,0.0019565692637115717,-1403.6834716796875
451,0.7127025723457336,0.709703266620636,0.0,0.0020278077572584152,3.317477967357263e-05,-1552.240966796875
452,0.7940084338188171,0.3870372772216797,0.0,0.0011555812088772655,1.188900296256179e-05,-1444.4912109375
453,0.9474072456359863,0.07756701111793518,0.0,0.0009885506005957723,0.0008115007658489048,-434.5546875
454,0.7579239010810852,0.525432288646698,0.0,0.0011828377610072494,9.418405534233898e-05,-1546.4658203125
455,0.727576732635498,0.6505143642425537,0.0,0.0009985236683860421,9.53360358835198e-05,-1503.79931640625
456,0.6238453984260559,1.335782766342163,0.0,0.0009445461328141391,0.00010864243085961789,-1468.8946533203125
457,0.9573243260383606,0.06096504256129265,0.0,0.0008632271783426404,1.9436054117250023e-06,190.7927703857422
458,0.821544885635376,0.3112797141075134,0.0,0.0005182096501812339,3.251022280892357e-05,-1441.148681640625
459,0.684358537197113,0.8550220727920532,0.0,0.0003339210816193372,0.0001282547746086493,-1533.6998291015625
460,0.8256171941757202,0.29720091819763184,0.0,0.00039797674980945885,2.6604359391058097e-06,-1254.654541015625
461,0.7984896898269653,0.36646807193756104,0.0,0.00029324626666493714,6.0477384977275506e-05,-1355.256103515625
462,0.7677342295646667,0.4655945301055908,0.0,0.00023347651585936546,0.0007445141673088074,-1384.9730224609375
463,0.6769965887069702,0.9693655967712402,0.0,0.0008761414792388678,0.00038547400617972016,-1462.860107421875
464,0.9604719281196594,0.053619664162397385,0.0,0.0006923589389771223,0.0014894038904458284,1244.090576171875
465,0.9610891342163086,0.053173791617155075,0.0,0.0007505323737859726,0.000137220456963405,1252.6337890625
466,0.9696786403656006,0.042337026447057724,0.0,0.0007639618124812841,0.00010221598495263606,1411.24951171875
467,0.9555933475494385,0.06421657651662827,0.0,0.0007281608413904905,0.0009995975997298956,-454.5448303222656
468,0.7644073963165283,0.49956169724464417,0.0,0.0011208365904167295,3.237176497350447e-05,-1547.259765625
469,0.6193604469299316,1.3679535388946533,0.0,0.00140181474853307,0.0015984764322638512,-1464.4359130859375
470,0.9357346892356873,0.09740877151489258,0.0,0.0008040438988246024,1.006095473599089e-07,-974.9725341796875
471,0.9486280083656311,0.07464202493429184,0.0,0.0007519874488934875,1.1390479812689591e-05,-571.7411499023438
472,0.9482348561286926,0.07488556951284409,0.0,0.0007100707152858377,0.0001123427355196327,-568.823974609375
473,0.9478069543838501,0.07522337883710861,0.0,0.0006778925308026373,6.758097151760012e-05,-566.4804077148438
474,0.9473997354507446,0.07549238204956055,0.0,0.0006434887181967497,6.89696244080551e-05,-559.9030151367188
475,0.8217930197715759,0.3007138669490814,0.0,0.0004541868984233588,6.379569094860926e-05,-1328.806396484375
476,0.9162596464157104,0.12537863850593567,0.0,0.0005067033343948424,8.43601519591175e-05,-879.5875854492188
477,0.7630648016929626,0.46108537912368774,0.0,0.0003158438776154071,0.00014877758803777397,-1584.8780517578125
478,0.7631452083587646,0.45814308524131775,0.0,0.0003078174777328968,0.00014371030556503683,-1546.099853515625
479,0.7777214050292969,0.409105122089386,0.0,0.00029782659839838743,0.00021874360390938818,-1304.656494140625
480,0.9633821845054626,0.05044769495725632,0.0,0.000572632416151464,3.2069431199488463e-06,1019.956298828125
481,0.9776061177253723,0.033436600118875504,0.0,0.0006821373826824129,0.0025435828138142824,1510.1727294921875
482,0.7877193689346313,0.41397297382354736,0.0,0.0012672191951423883,0.001990766730159521,-1558.1259765625
483,0.9573086500167847,0.06575963646173477,0.0,0.0008223947370424867,0.007930642925202847,-1028.0115966796875
484,0.829903244972229,0.3049565255641937,0.0,0.0036238073371350765,0.0005008670268580317,-1589.718505859375
485,0.787783145904541,0.41570132970809937,0.0,0.003942054230719805,0.00036226664087735116,-1605.3829345703125
486,0.8232674598693848,0.31873515248298645,0.0,0.0027954508550465107,6.023950481903739e-05,-1563.3153076171875
487,0.8569797873497009,0.2443382740020752,0.0,0.0020744171924889088,0.0002786786062642932,-1466.317138671875
488,0.9512584805488586,0.07786315679550171,0.0,0.0012567905941978097,0.0059064095839858055,-1178.59716796875
489,0.8741345405578613,0.2170102447271347,0.0,0.0028646744322031736,0.004882156383246183,-1503.99169921875
490,0.707364559173584,0.8220431804656982,0.0,0.00882805697619915,0.0012176784221082926,-1529.631591796875
491,0.6898980140686035,0.9261770844459534,0.0,0.0077834357507526875,9.909560321830213e-05,-1519.162353515625
492,0.9216061234474182,0.12791194021701813,0.0,0.0023472849279642105,0.00032267722417600453,-1363.4063720703125
493,0.9230183362960815,0.12524765729904175,0.0,0.0021840448025614023,2.1094858766446123e-06,-1355.600830078125
494,0.893993079662323,0.17576435208320618,0.0,0.002206515520811081,6.46990883979015e-05,-1417.0076904296875
495,0.8140332698822021,0.3398700952529907,0.0,0.0019528092816472054,0.0018459144048392773,-1500.97509765625
496,0.9377423524856567,0.10168121755123138,0.0,0.0018224978120997548,0.00010087159898830578,-1152.7132568359375
497,0.8503060340881348,0.2588992118835449,0.0,0.0018809745088219643,0.0004454448353499174,-1419.177001953125
498,0.7798563241958618,0.4340132474899292,0.0,0.0016141155501827598,0.0006064979825168848,-1578.71533203125
499,0.787947952747345,0.40736261010169983,0.0,0.0015151586849242449,0.0007917261682450771,-1559.2841796875
500,0.786283016204834,0.41038084030151367,0.0,0.0015104467747732997,0.0040503269992768764,-1536.6202392578125
501,0.76564621925354,0.4777423143386841,0.0,0.0031142914667725563,0.0020210910588502884,-1541.345458984375
502,0.7613045573234558,0.49061840772628784,0.0,0.003397560678422451,0.00016489160771016032,-1480.8935546875
503,0.952146589756012,0.07574416697025299,0.0,0.0017456486821174622,0.00791224930435419,-490.72265625
504,0.965600848197937,0.057981278747320175,0.0,0.002102846512570977,0.008048968389630318,-149.20773315429688
505,0.787311851978302,0.4256865680217743,0.0,0.007676446810364723,0.001325633144006133,-1577.616455078125
506,0.785787045955658,0.4285375475883484,0.0,0.0066266716457903385,0.0007666405872441828,-1567.134765625
507,0.783139169216156,0.4346994459629059,0.0,0.005557369906455278,2.9144819109205855e-06,-1551.178955078125
508,0.8265846967697144,0.3174518644809723,0.0,0.0040129260160028934,0.002282512839883566,-1466.3326416015625
509,0.7798231244087219,0.43883952498435974,0.0,0.004370669834315777,0.0014166539767757058,-1546.0048828125
510,0.7798829078674316,0.4375515878200531,0.0,0.004019462037831545,5.058123520029767e-08,-1537.41064453125
